2.704896787893752430e-01,1.023215264088557896e+00,9.605989972464987117e-04
2.715639653401499265e-01,1.035580453960557312e+00,1.149273326285675870e-02
2.722088366183186281e-01,1.017000936920593679e+00,7.031764251258874193e-03
2.723088236921787919e-01,1.023674144094193883e+00,3.498849049696169979e-04
2.730150493066566542e-01,1.041669703116663070e+00,1.770800635635510004e-02
2.753434579877026556e-01,1.017473177888463365e+00,6.269670577877674289e-03
2.756544301204175706e-01,1.041836562758534646e+00,1.812448557996928708e-02
2.767662866781702702e-01,1.030676617722009025e+00,7.077519354554754477e-03
2.773199210378727297e-01,1.017916454802789028e+00,5.624667758942676794e-03
2.773642405274763245e-01,1.029860509582460448e+00,6.324077390555209698e-03
2.774593555700360925e-01,1.033251885936830261e+00,9.725544496267298986e-03
2.778751536146329970e-01,1.029699934639848324e+00,6.218099622171964491e-03
2.781575016346897744e-01,1.007749000149111618e+00,1.570224719890456547e-02
2.788640305206383507e-01,1.016102042214444889e+00,7.271371758248685625e-03
2.871432537503576521e-01,1.019850633792070971e+00,2.475186355515047402e-03
2.877098713769294935e-01,1.021500818408710209e+00,7.443342910004629087e-04
2.881172657070930621e-01,1.028393177122635338e+00,6.206720975506780161e-03
2.889177849563507872e-01,1.023846436528127013e+00,1.777010009332538306e-03
2.897593962309396032e-01,1.008590537972627432e+00,1.335344358710101320e-02
2.899286279103953090e-01,1.025720438677144797e+00,3.801978510059632246e-03
2.921255779999132329e-01,1.027684047311543392e+00,6.105857452838231447e-03
2.924026104946142457e-01,1.027132013572864100e+00,5.597904479310398564e-03
2.925937077222940941e-01,1.032311357268451468e+00,1.080780725554621874e-02
2.931895173437618629e-01,1.029746698158476192e+00,8.339221545489040183e-03
2.950335682207283483e-01,1.025694346347159724e+00,4.591800792284366634e-03
2.969205727705169773e-01,1.020077125625639569e+00,7.016571145864702571e-04
2.974976114674818817e-01,1.004067826788302087e+00,1.660960933515991458e-02
2.978670835767072145e-01,1.024908155809599153e+00,4.296182191325858754e-03
2.988994297872257233e-01,1.022503590283146302e+00,2.076876871631111541e-03
2.989264502737951634e-01,1.023137606505375663e+00,2.715788371953734535e-03
2.992630349715001969e-01,1.007593156461688899e+00,1.276748575820309435e-02
3.015777158036113681e-01,1.009119565466400914e+00,1.081056540408262441e-02
3.023529238004588615e-01,1.030313689673446609e+00,1.053152853332903552e-02
3.024785664748764757e-01,1.019362450088727057e+00,3.955515385665504141e-04
3.040232459440196378e-01,1.026271979697361614e+00,6.815006973726243922e-03
3.052195957410976934e-01,1.019501966914127200e+00,2.831837613046117477e-04
3.058668423855154250e-01,1.019385665569368493e+00,2.975613949574518950e-04
3.072850066144989789e-01,1.028180212741426125e+00,9.382838059759977464e-03
3.073101054927208642e-01,1.013631727989268594e+00,5.160447282173739533e-03
3.103500933948378782e-01,1.019109957364769281e+00,9.612077694098336436e-04
3.105588221858777143e-01,1.013480835916967582e+00,4.622752887050425238e-03
3.120248151013708116e-01,1.013437951006417093e+00,4.344962274323156161e-03
3.134953577322493468e-01,1.014363458340397539e+00,3.091721234686393982e-03
3.148291554489967004e-01,1.019374101389417975e+00,2.221337716337128381e-03
3.155624525640038369e-01,1.012196956510241552e+00,4.787486216634773140e-03
3.157017425753079198e-01,1.029509867937012713e+00,1.255756125573520739e-02
3.175424933324456633e-01,1.007576707515952963e+00,8.946073022195039776e-03
3.186143475067704234e-01,1.014399866992272692e+00,1.868716441613590398e-03
3.189194710962087731e-01,1.011798369128240171e+00,4.397310582741749581e-03
3.197872413561526628e-01,1.030456822752458645e+00,1.446977884353732938e-02
3.198970610720321961e-01,1.017926051964926693e+00,1.965547765115746148e-03
3.201864913859362449e-01,1.026208858592504436e+00,1.031844539468634858e-02
3.203335735654757599e-01,1.000999110136089776e+00,1.485560373036971978e-02
3.207839389376804240e-01,1.018415568926732906e+00,2.670502658692588266e-03
3.208503850408609415e-01,1.024625154237778224e+00,8.896307956234370332e-03
3.235733905180661063e-01,1.015877677830416159e+00,8.228398927542418572e-04
3.236590341351630595e-01,1.025688152775352968e+00,1.065480375065351246e-02
3.266543383876218121e-01,1.009098134866143637e+00,5.172884501003722005e-03
3.273531034307072263e-01,1.028183703758698275e+00,1.409347440185579857e-02
3.274624658818731104e-01,1.037050816797592701e+00,2.298898123619250167e-02
3.275213039793676284e-01,1.010418162818387477e+00,3.628385604396590532e-03
3.286553394727804722e-01,1.009295391161130873e+00,4.455025214007718275e-03
3.288567720251033277e-01,1.028231367036591903e+00,1.453384477117701003e-02
3.291902472071673857e-01,1.029405483825444723e+00,1.579572145730712487e-02
3.297047517726324761e-01,1.008245292832027795e+00,5.228600271532683405e-03
3.301986390362181556e-01,1.009141070337060020e+00,4.201868170958572915e-03
3.302053326288952873e-01,1.010523314066658740e+00,2.817846088605072217e-03
3.304744750483940008e-01,9.998250712595820877e-01,1.344450511034277033e-02
3.305086844309242933e-01,1.004073947348853579e+00,9.186519464841983243e-03
3.306064942228255088e-01,1.003193000034969806e+00,1.004140766752067808e-02
3.317852380814928503e-01,1.005240822636309872e+00,7.677975651041284329e-03
3.319715831864554767e-01,1.012521794138492304e+00,3.468488738678117953e-04
3.333669430494554664e-01,1.014833002018493691e+00,2.342147325365207585e-03
3.342956143689723714e-01,1.027742289699775213e+00,1.550500492814076842e-02
3.365898373484126349e-01,1.001620245047860402e+00,9.983540407387910681e-03
3.398907771778735265e-01,1.020518743895637792e+00,9.843223984765838222e-03
3.400222027249598655e-01,1.008498282090439568e+00,2.139888442255089701e-03
3.411514969475325509e-01,1.009821417943514765e+00,4.946370965243294645e-04
3.416301001186405895e-01,1.016927104478970723e+00,6.748194921666037654e-03
3.440367999807892874e-01,9.982565612891902695e-01,1.122722021562298604e-02
3.450129746822796495e-01,1.013023421279230396e+00,3.824097461840506203e-03
3.454140839299177923e-01,1.010746558804750173e+00,1.664522082130560909e-03
3.456515576441829829e-01,1.013937001484959577e+00,4.924512640081491095e-03
3.486908838360770480e-01,1.011007190251745458e+00,2.891686439078181015e-03
3.490282235714737835e-01,1.032568193506617105e+00,2.455300139910894172e-02
3.492212813528214888e-01,1.001580319478042602e+00,6.377399842513159674e-03
3.496118179467022635e-01,1.002531345217744008e+00,5.309969550018176290e-03
3.498597341545049977e-01,1.001535916652947167e+00,6.231405264247643488e-03
3.511590745756922871e-01,1.001823534423863959e+00,5.554771191602546343e-03
3.512314034308066102e-01,1.000982720671697024e+00,6.373871273065176944e-03
3.518623916826029152e-01,1.019057073985003337e+00,1.189016531107551893e-02
3.521212720720302558e-01,1.021293997304321799e+00,1.420504247989854904e-02
3.524023051302195286e-01,1.001296782542288932e+00,5.707462937494763196e-03
3.530909063955087746e-01,9.984727635789377720e-01,8.323555731042287312e-03
3.535237467169026759e-01,1.011379515379223326e+00,4.714155563864040784e-03
3.565317538680514708e-01,1.000227797357071680e+00,5.522230442809712876e-03
3.567832210224048950e-01,1.012002434640498771e+00,6.329318177555108213e-03
3.570568673703509166e-01,1.007618587478708472e+00,2.029230208512997156e-03
3.584564466003248295e-01,9.900025129306880833e-01,1.515744114997231995e-02
3.592924772278268675e-01,1.020377734582897933e+00,1.547505201330061711e-02
3.601197432413173471e-01,1.022606352183525580e+00,1.795877673095521918e-02
3.614411724097890133e-01,9.981111639849425954e-01,6.127886904843862087e-03
3.631933494302950205e-01,9.998185599087311415e-01,3.877015599359841420e-03
3.638070026901750742e-01,1.006363454535785351e+00,2.858653907249049820e-03
3.642943937011415834e-01,1.006697697484036702e+00,3.344567899870250043e-03
3.650211431351138014e-01,1.009712183520136364e+00,6.585442726728304649e-03
3.665924232964051788e-01,1.022738452298695089e+00,2.010204538766349747e-02
3.666112781923674957e-01,1.000861044151333479e+00,1.769472274940493998e-03
3.679693957641100299e-01,9.942228847361737065e-01,7.982972445384537916e-03
3.688899154150173665e-01,9.881244618806370728e-01,1.379319228014527256e-02
3.692967813940717381e-01,9.944808851277119333e-01,7.309300399419190776e-03
3.699458816361319569e-01,1.001255461131477009e+00,3.312697287379709303e-04
3.701299843262315648e-01,1.019474584347041413e+00,1.794557863517787580e-02
3.714395864304819161e-01,9.959420507772170916e-01,5.176112990361714586e-03
3.721417250205414362e-01,1.003135640019658714e+00,2.237879516388984868e-03
3.741542671630441186e-01,1.000101460844345480e+00,1.642289607275207453e-04
3.742811473288678581e-01,1.012109763890145953e+00,1.188393273448084056e-02
3.745259089020329668e-01,1.025418263488731885e+00,2.526932425873621574e-02
3.754797163513649005e-01,9.945406058470618316e-01,5.308687729203206800e-03
3.755718738979461069e-01,9.949259476375474920e-01,4.894394425182221724e-03
3.765618924497915465e-01,1.009950957289925011e+00,1.044160877069072110e-02
3.768759793916456324e-01,1.006229613175911641e+00,6.818914896263114644e-03
3.809463316292035495e-01,1.016600716059975040e+00,1.846707325736033495e-02
3.821411861891672590e-01,1.003598821963474830e+00,5.839281853259639145e-03
3.822806078928090434e-01,9.941229982893040606e-01,3.592920907870595423e-03
3.835773328787757119e-01,1.003217114333368798e+00,5.906548306923093024e-03
3.846500075724620382e-01,1.008062821268716380e+00,1.108703580582907737e-02
3.846833604032054987e-01,1.005170206387632659e+00,8.204821811973640397e-03
3.858782068395060216e-01,1.001665884544308049e+00,5.072740311072977334e-03
3.863960650462219260e-01,1.007098792160480150e+00,1.066674689589153929e-02
3.872646201973612978e-01,1.007855147618719860e+00,1.169295590445672793e-02
3.877931830283309900e-01,1.009819782847455993e+00,1.382158991037527214e-02
3.886326805011085517e-01,1.002225184208766828e+00,6.487098875896426739e-03
3.896204404099480323e-01,9.937614692297730423e-01,1.671180803168543583e-03
3.896590044172775213e-01,9.968878760954670293e-01,1.467136864333228432e-03
3.897302201579972980e-01,1.007463836174447902e+00,1.206508966508356914e-02
3.900456165873803505e-01,9.871320341615111849e-01,8.169356709872361427e-03
3.907746393061514167e-01,9.987633764089826061e-01,3.686733088729011749e-03
3.918083043752342842e-01,9.908253034257540337e-01,3.933388123273606936e-03
3.934747126470858891e-01,9.945354433969993968e-01,2.874482293481748813e-04
3.939947418438644045e-01,1.006873648750357342e+00,1.278451862607298678e-02
3.946525655536985422e-01,9.957995230315759283e-01,1.910990680199033381e-03
3.950883666050745147e-01,9.942202331222192990e-01,4.643654815614881178e-04
3.953396504169488512e-01,9.800808963426562714e-01,1.359856140979919317e-02
3.957915672457825718e-01,1.001004734532542573e+00,7.462535660272206876e-03
3.958689967790680608e-01,9.999735440991945890e-01,6.454841811410753916e-03
3.972509988298750239e-01,1.014732923561686428e+00,2.163254723305460189e-02
3.978792258583729868e-01,9.898331128173778470e-01,3.077782349530008496e-03
3.979619614625806712e-01,9.950774770162605920e-01,2.191503276639389809e-03
4.008554648514761620e-01,9.945132647485614985e-01,2.493836837107552690e-03
4.011057602765550900e-01,1.007719481765982916e+00,1.577453279763474381e-02
4.022159247882397537e-01,9.906626192224901040e-01,9.529553238695209500e-04
4.031401901900225626e-01,9.941328118090323462e-01,2.790215257703392449e-03
4.041089634360033322e-01,9.971366926626429317e-01,6.078965097165392462e-03
4.043109991974001005e-01,9.928645755399867490e-01,1.866091231563581088e-03
4.058379287736429974e-01,9.860883075202805381e-01,4.464336145505282474e-03
4.061788715243429548e-01,9.923944626456426832e-01,1.940899928983075848e-03
4.061810449868885620e-01,1.001189249148190408e+00,1.073631749859772083e-02
4.086642155702945312e-01,9.794715563077464049e-01,1.026515299411060247e-02
4.088543736153658070e-01,9.910119617767176869e-01,1.329696741468759874e-03
4.092020494561433575e-01,9.825816661580963896e-01,7.001208149391732576e-03
4.125530732997381156e-01,1.000585850151558098e+00,1.195046628924842542e-02
4.125564170575869438e-01,9.734025791649197901e-01,1.523186904783774796e-02
4.137476770424731720e-01,9.827131811290247265e-01,5.589218472715883762e-03
4.151989847084263108e-01,9.916735341447655561e-01,3.772118750645208837e-03
4.153107905054465032e-01,1.003525929926021965e+00,1.565524029234340378e-02
4.174679399930408819e-01,9.866251323772002868e-01,6.575026107298780412e-04
4.205328914287482789e-01,9.809112849816311597e-01,5.551995266931984002e-03
4.207583792308381421e-01,1.005215349472819764e+00,1.881157069440590052e-02
4.218219496093671417e-01,9.716444657541849494e-01,1.448013900416244074e-02
4.249960034412030296e-01,9.633183249111404445e-01,2.198805956620081964e-02
4.258225306832326140e-01,9.894972473276351099e-01,4.400144500533323920e-03
4.268065452153486650e-01,9.798295004297115085e-01,5.020542243526111836e-03
4.277995104241752999e-01,9.743907553665436261e-01,1.021232817130713309e-02
4.297393734972037027e-01,9.912111383438041434e-01,7.083564472993533756e-03
4.302158929527830633e-01,9.864502062190342313e-01,2.438007137711988362e-03
4.318212813928143934e-01,9.779869594376464637e-01,5.640786307367283599e-03
4.335474203561310302e-01,9.704187694466456238e-01,1.280304398670894378e-02
4.347881751143577445e-01,9.916594667005282915e-01,8.724573282801446547e-03
4.352777103295282224e-01,9.893248394052308603e-01,6.502011779586609926e-03
4.360762437563042715e-01,9.816496633455805698e-01,9.917586377938291710e-04
4.363272968874195579e-01,1.001051119611953588e+00,1.846636996047665985e-02
4.366884379004210004e-01,9.718026827463739359e-01,1.070084766326152674e-02
4.369318175719071329e-01,9.671937466866503685e-01,1.525525170924738917e-02
4.377922098554649644e-01,9.753384563885035830e-01,6.919080698812444738e-03
4.387665659972482812e-01,9.815873609996221827e-01,4.558601635549780354e-04
4.406041289993861687e-01,9.840797831617777991e-01,2.433394493226918257e-03
4.409052559708047658e-01,9.791699256388531891e-01,2.412360578563298944e-03
4.409954714908275175e-01,9.850836868388722634e-01,3.520553965142968200e-03
4.411232381265270952e-01,9.690206534899795665e-01,1.251539424190444005e-02
4.412966269997511404e-01,9.959370133490403898e-01,1.443764604073259454e-02
4.440639397410131028e-01,9.801044340123983289e-01,8.215117839256880650e-04
4.453056297472374192e-01,9.918490662988361795e-01,1.117295831588127619e-02
4.476900328251406380e-01,9.836368436117481906e-01,3.427253463777041407e-03
4.480783389296274510e-01,9.847028201339841358e-01,4.567532191537839424e-03
4.501426890130090230e-01,9.854459317770296600e-01,5.697672802322039515e-03
4.504197813684565066e-01,9.841744264411028675e-01,4.477085600173149466e-03
4.506760365779520772e-01,9.860776983905149562e-01,6.427227598675438851e-03
4.515764952759346862e-01,9.927789755241873682e-01,1.329152530132431467e-02
4.522908054775667264e-01,9.813252090866172450e-01,1.965211697014701293e-03
4.541226388179367968e-01,9.861308099004859606e-01,7.090037575885122997e-03
4.549922122569171057e-01,9.779957559700150904e-01,8.973569428722672197e-04
4.558196913007175333e-01,9.931561135538632401e-01,1.440117215449472805e-02
4.559317350022854543e-01,9.719724856991236450e-01,6.763923020592697496e-03
4.573377912072048579e-01,9.965168387832283869e-01,1.800940432910815708e-02
4.599909740848306949e-01,9.776921196819916560e-01,4.015795064434341173e-04
4.617303034141471141e-01,9.635279043344933125e-01,1.430775102118048148e-02
4.653252180907246904e-01,9.786170548759043353e-01,1.281044149107892762e-03
4.671799174571886759e-01,9.702857392355465072e-01,6.810516574748808408e-03
4.673014663536561031e-01,9.854874118107408432e-01,8.406435489887240445e-03
4.678176489956884510e-01,9.704904451281198829e-01,6.526239793023909212e-03
4.685059863669274183e-01,9.724706220791053957e-01,4.461834332147797573e-03
4.756887055204293002e-01,9.572622111371984488e-01,1.889540730945531155e-02
4.764914012423997480e-01,9.715599218572653628e-01,4.523063192490767159e-03
4.772212846164732847e-01,9.517784405376767953e-01,2.423879326628956832e-02
4.779237642484442938e-01,9.601168282557043243e-01,1.583902823485723241e-02
4.779447043842250942e-01,9.835582021977382627e-01,7.604146561442973705e-03
4.787019062268991210e-01,9.837480574141680423e-01,7.858001586508322686e-03
4.800869369814194654e-01,9.800332188085714158e-01,4.254575617849647336e-03
4.815961778183308617e-01,9.659958323120400037e-01,9.669761431292129422e-03
4.820246096952841564e-01,9.751579818651299192e-01,4.771135614197985464e-04
4.833910764932562998e-01,9.755065193966937498e-01,3.602539090568404454e-05
4.851982379646441190e-01,9.638475782611198861e-01,1.158364689192542714e-02
4.870792923045244027e-01,9.903627952996678641e-01,1.503398301767150565e-02
4.872466881016144225e-01,9.840939885692819855e-01,8.773622905756714441e-03
4.902397618437467353e-01,9.729781627947090561e-01,2.209641738296639572e-03
4.904832304937344345e-01,9.754474212659078880e-01,2.688583899453077805e-04
4.909001254914666657e-01,9.772471059180610764e-01,2.083828079475524928e-03
4.927052305427758183e-01,9.546876173383839204e-01,2.041734868424290722e-02
4.933229818546012169e-01,9.726161770257560901e-01,2.471773825205969121e-03
4.934194303793145719e-01,9.682655872862306889e-01,6.819842479977985747e-03
4.935807597529775492e-01,9.650650944617599203e-01,1.001620009894915557e-02
4.938227410215682012e-01,9.722642811722678191e-01,2.811002928859549117e-03
4.947687924664222470e-01,9.930308632142952341e-01,1.797686526849522765e-02
4.986074520142779187e-01,9.814122563224099149e-01,6.408428612670098549e-03
4.989528323826289968e-01,9.692903745936555238e-01,5.711789897827968324e-03
4.994488816532560715e-01,9.807264273529811005e-01,5.725827813561586328e-03
